256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6930696964263916	0.693160355091095	0.6931149959564209	2.22542405128479	0.6928468942642212	0.6931461095809937	0.6929965019226074	0.5513623379477038	0.4361678751922654	0.8193174360895191	0.7223508722436363	0.5513623379477038	0.4361678751922654	0.6037854995685872	0.497061505482836	0.6726074930180433	0.4981976405397149	0.3674782391485732	0.16744249309273268	0
256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6917794942855835	0.6931295394897461	0.6924545168876648	15.819976329803467	0.6904175281524658	0.6931095719337463	0.6917635798454285	0.6701823774994506	0.24609975829488023	0.8888946831058258	0.7584301959301959	0.6701823774994506	0.24609975829488023	0.7115271478684683	0.21252555735314357	0.9943670264795077	0.5251495900775609	0.9844244733955985	0.1761770195730603	0
256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6893950700759888	0.6930993795394897	0.6912472248077393	29.39137601852417	0.6867647171020508	0.6930537223815918	0.6899092197418213	0.7888925510876731	0.19715447154471544	0.9067106634517392	0.8187053757968259	0.7888925510876731	0.19715447154471544	0.8145042468787123	0.11049425991081135	0.9987273219486992	0.5473313868879571	0.9965652699893266	0.18993195933667303	0
256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6861903071403503	0.6930832862854004	0.6896368265151978	43.06279635429382	0.681676983833313	0.6929736137390137	0.6873252987861633	0.8471215117556581	0.19012304987914744	0.920130417219807	0.834333245503488	0.8471215117556581	0.19012304987914744	0.8634250008531483	0.0955662778864801	0.9980083987712973	0.5649457325872587	0.9925471590195876	0.2138096105672819	0
256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6815392971038818	0.6930527091026306	0.6872960329055786	56.782949686050415	0.6760054230690002	0.6928408145904541	0.6844230890274048	0.8749725335091189	0.23373983739837398	0.928322052030879	0.7905436042083963	0.8749725335091189	0.23373983739837398	0.8869302034235337	0.18400648566660416	0.9930425079162155	0.573952434917996	0.9620403906432684	0.240396456202802	0
256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6768887042999268	0.6928108334541321	0.684849739074707	70.27353739738464	0.6702696084976196	0.6925764679908752	0.6814230680465698	0.8755767963085036	0.3450340584486926	0.9285202909844743	0.7672267629395628	0.8755767963085036	0.3450340584486926	0.887443174399696	0.37090877247517395	0.9883855091646464	0.5985470534122398	0.9246764852496521	0.25788490791519586	0
256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6738502979278564	0.6926076412200928	0.6832289695739746	84.12528324127197	0.6646546125411987	0.6921074986457825	0.678381085395813	0.8692045704240826	0.42919138650845967	0.9265316710147814	0.7798049322001809	0.8692045704240826	0.42919138650845967	0.8820467542545077	0.47768405084872395	0.9842340857667159	0.6372434101062492	0.8928472406787343	0.27965874599301394	0
256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6704380512237549	0.6918631196022034	0.6811505556106567	97.97209095954895	0.6592105031013489	0.6915603280067444	0.6753853559494019	0.8508569545154911	0.4475390024170512	0.921094864208963	0.8101011707499749	0.8508569545154911	0.4475390024170512	0.866562130888426	0.4935757107563097	0.9788896787843682	0.6744399008555639	0.859260888668487	0.30693839679896606	0
256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6669161915779114	0.6917831897735596	0.6793496608734131	111.84948992729187	0.6540150046348572	0.690721333026886	0.6723681688308716	0.8488793671720501	0.4507251153592617	0.9205463269320021	0.8353222145691052	0.8488793671720501	0.4507251153592617	0.8648979386827597	0.4928375957583918	0.9709609266806558	0.7066699901663808	0.7995975550879595	0.3271776519892514	0
256	0.001	distmult	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6628053188323975	0.6893148422241211	0.6760600805282593	125.47045540809631	0.6485165357589722	0.6896501779556274	0.6690833568572998	0.8478356405185673	0.4503955174686882	0.9202595631370513	0.8441452514740528	0.8478356405185673	0.4503955174686882	0.8640199036233988	0.4909262601021872	0.9622197711804124	0.7218668646137013	0.7473546988425174	0.32508426962796877	0
