256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.1846976280212402	1.7440457344055176	1.464371681213379	21.707287549972534	1.0305763483047485	1.6983990669250488	1.3644877672195435	0.8337420397300637	0.16666666666666666	0.861395051045797	0.027777777777777776	0.8337420397300637	0.16666666666666666	0.7585600953809462	0.047619047619047616	0.7942198568360855	0.5043403762355936	0.5908291233963827	0.16953341455361784	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.1609779596328735	1.7702441215515137	1.4656109809875488	43.068159103393555	1.0133891105651855	1.6780771017074585	1.3457331657409668	0.8340176789278586	0.16666666666666666	0.861586676558428	0.027777777777777776	0.8340176789278586	0.16666666666666666	0.7592217448335462	0.047619047619047616	0.811972158497783	0.5047169074617069	0.6231531618179537	0.16957478806231668	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.1727080345153809	1.7066876888275146	1.4396978616714478	64.50519680976868	1.0001496076583862	1.6586414575576782	1.3293955326080322	0.8352628077178975	0.16666666666666666	0.8624536142034975	0.027777777777777776	0.8352628077178975	0.16666666666666666	0.762188686621759	0.047619047619047616	0.8272395698236505	0.5054905884186656	0.6438606402019909	0.16969862439702355	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.2311885356903076	1.6536977291107178	1.4424431324005127	86.49739098548889	0.9861811399459839	1.6393327713012695	1.3127570152282715	0.8354624085163007	0.16666666666666666	0.8625927901497977	0.027777777777777776	0.8354624085163007	0.16666666666666666	0.7626610045420953	0.047619047619047616	0.8416150383659745	0.5062057643643829	0.6602598175565135	0.169853871058981	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.2925817966461182	1.626258134841919	1.4594199657440186	109.36470818519592	0.9734890460968018	1.6203421354293823	1.2969156503677368	0.8368596141051231	0.16666666666666666	0.8635685829382832	0.027777777777777776	0.8368596141051231	0.16666666666666666	0.7659421438148967	0.047619047619047616	0.8547356225672408	0.5068858019835518	0.6710775732372387	0.17000170596332304	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.440863847732544	1.6481776237487793	1.5445207357406616	132.48744368553162	0.9657860994338989	1.5995163917541504	1.2826513051986694	0.8372778253017774	0.16666666666666666	0.8638611893061056	0.027777777777777776	0.8372778253017774	0.16666666666666666	0.7669158197983224	0.047619047619047616	0.8612292817111307	0.5074392294883938	0.6730390885362155	0.1702126372531417	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.330700397491455	1.589064598083496	1.4598824977874756	155.50399804115295	0.9596077799797058	1.578313946723938	1.268960952758789	0.8391882900864936	0.16666666666666666	0.8652009994199794	0.027777777777777776	0.8391882900864936	0.16666666666666666	0.771315420620464	0.047619047619047616	0.8648217357293235	0.5079484776424584	0.6715863764059884	0.1704146831613818	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.4449546337127686	1.5711106061935425	1.5080325603485107	179.16065883636475	0.9566819667816162	1.5560402870178223	1.2563611268997192	0.8395969964832241	0.16666666666666666	0.8654882943890223	0.027777777777777776	0.8395969964832241	0.16666666666666666	0.7722464988268639	0.047619047619047616	0.8644852651615583	0.5082464021405233	0.6655193149150591	0.1705471148171632	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.1813820600509644	1.5353705883026123	1.3583762645721436	202.52756547927856	0.9536250233650208	1.5321388244628906	1.2428818941116333	0.8414884516680924	0.16666666666666666	0.8668209521619136	0.027777777777777776	0.8414884516680924	0.16666666666666666	0.7765100920262601	0.047619047619047616	0.8624842343501518	0.5086593618742392	0.658427023357169	0.170708007763589	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.140258550643921	1.4916653633117676	1.3159619569778442	225.40321826934814	0.9428019523620605	1.5116515159606934	1.2272268533706665	0.8423153692614771	0.16666666666666666	0.8670648210822218	0.027777777777777776	0.8423153692614771	0.16666666666666666	0.7783819483415052	0.047619047619047616	0.8637224887875478	0.5089617032991738	0.6575319237511674	0.17090385191348662	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.2772315740585327	1.4559698104858398	1.366600751876831	248.62679076194763	0.9203439354896545	1.4931154251098633	1.2067296504974365	0.8434559452523525	0.16666666666666666	0.86731691181197	0.027777777777777776	0.8434559452523525	0.16666666666666666	0.780958575838895	0.047619047619047616	0.8702032721391711	0.5091764402272079	0.6656143037874795	0.17103085427706868	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.3103384971618652	1.4972182512283325	1.403778314590454	271.534871339798	0.8929172158241272	1.4767401218414307	1.1848286390304565	0.8473339036213288	0.16666666666666666	0.8701206999567581	0.027777777777777776	0.8473339036213288	0.16666666666666666	0.7893494700027127	0.047619047619047616	0.8790948422109709	0.5093020213188841	0.6779615865636438	0.17115687838051857	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.384331464767456	1.4557750225067139	1.420053243637085	294.97249007225037	0.8635491132736206	1.4610848426818848	1.162316918373108	0.8488356620093147	0.16666666666666666	0.8709045886022787	0.027777777777777776	0.8488356620093147	0.16666666666666666	0.7925667804369783	0.047619047619047616	0.8880755505567951	0.5093103227737363	0.6917885179226858	0.1711850638244792	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.214943289756775	1.384636402130127	1.2997899055480957	317.86660623550415	0.8326869606971741	1.4464752674102783	1.1395812034606934	0.8501853435985173	0.16666666666666666	0.8717973521948276	0.027777777777777776	0.8501853435985173	0.16666666666666666	0.7954000264778591	0.047619047619047616	0.8971884320486894	0.5093063816560126	0.7067606449563772	0.17125678312561302	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.191154956817627	1.3673042058944702	1.2792296409606934	341.16980504989624	0.8012325763702393	1.4315282106399536	1.1163803339004517	0.8524189715806483	0.16666666666666666	0.8730341848009406	0.027777777777777776	0.8524189715806483	0.16666666666666666	0.8000636632629929	0.047619047619047616	0.9060128232678804	0.5092501721068027	0.7223212713935745	0.17132456229454052	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.08243989944458	1.3758714199066162	1.2291556596755981	364.6559853553772	0.7705926895141602	1.417348861694336	1.093970775604248	0.8542058739663531	0.16666666666666666	0.8741350504117851	0.027777777777777776	0.8542058739663531	0.16666666666666666	0.803721369054072	0.047619047619047616	0.9144183144566705	0.509209487335159	0.7380147390767653	0.17140941481852628	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.10623037815094	1.286525011062622	1.1963777542114258	388.1274755001068	0.740504801273346	1.4032024145126343	1.0718536376953125	0.8587776827297785	0.16666666666666666	0.8770022276534459	0.027777777777777776	0.8587776827297785	0.16666666666666666	0.8128535908813835	0.047619047619047616	0.9219760516443181	0.5092214524879118	0.7538737389020784	0.1715096553509363	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.278130054473877	1.3544127941131592	1.316271424293518	411.0774829387665	0.7121013402938843	1.3881614208221436	1.0501314401626587	0.8682254538541964	0.16666666666666666	0.8838652305710819	0.027777777777777776	0.8682254538541964	0.16666666666666666	0.8305709208044243	0.047619047619047616	0.9285856856087004	0.5092476135349977	0.7685971957298444	0.17165678742016205	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.0742084980010986	1.3320178985595703	1.2031131982803345	434.40483021736145	0.6853963732719421	1.3733346462249756	1.0293655395507812	0.86979374584165	0.16666666666666666	0.8846351702215428	0.027777777777777776	0.86979374584165	0.16666666666666666	0.833494729833346	0.047619047619047616	0.9341329733705427	0.5092510791688041	0.7816871820803233	0.17179888940561408	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.0382883548736572	1.2922847270965576	1.1652865409851074	458.01542258262634	0.6599146127700806	1.3570460081100464	1.0084803104400635	0.8709533314323733	0.16666666666666666	0.8851429917276447	0.027777777777777776	0.8709533314323733	0.16666666666666666	0.8356574988749061	0.047619047619047616	0.9389119064408963	0.5092407547933178	0.793705215765053	0.17191253440977772	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.0434190034866333	1.1942933797836304	1.1188561916351318	481.82731652259827	0.6362605690956116	1.3421692848205566	0.9892149567604065	0.8708867978329056	0.16666666666666666	0.8844123323600733	0.027777777777777776	0.8708867978329056	0.16666666666666666	0.8357300375423422	0.047619047619047616	0.9428422483722114	0.5092501701554324	0.8043005255204463	0.1720171894387089	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	1.0912342071533203	1.1622737646102905	1.1267540454864502	505.5687439441681	0.6144647598266602	1.3269870281219482	0.9707260131835938	0.876475620188195	0.16666666666666666	0.8883892340994487	0.027777777777777776	0.876475620188195	0.16666666666666666	0.8455345336458174	0.047619047619047616	0.9458189188448635	0.5092691586154344	0.8130501025933597	0.17210015911566381	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.9150604009628296	1.2699638605117798	1.0925121307373047	528.3739910125732	0.594942569732666	1.309540033340454	0.9522413015365601	0.890599752875202	0.16666666666666666	0.8995278372018809	0.027777777777777776	0.890599752875202	0.16666666666666666	0.8684521762103921	0.047619047619047616	0.9480617283498911	0.5093185543044831	0.8199323486540305	0.17218156476790097	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.8850899934768677	1.2299466133117676	1.0575182437896729	551.5805203914642	0.57729572057724	1.2928516864776611	0.9350736737251282	0.8917118144663054	0.16667617146659064	0.8994031271309741	0.8611113751358407	0.8917118144663054	0.16667617146659064	0.8705254812117033	0.047638444956257034	0.9496070406744456	0.5093081713878853	0.8250035673538364	0.17221443541411305	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.8799413442611694	1.1070135831832886	0.993477463722229	574.885491847992	0.5612231492996216	1.276386022567749	0.9188045263290405	0.8959604600323163	0.16667617146659064	0.9021903235645161	0.8611113751358407	0.8959604600323163	0.16667617146659064	0.8772208206921472	0.047638444956257034	0.9505278708947333	0.5092822136085481	0.8287903641918618	0.1722555331183502	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.9581243991851807	1.2115169763565063	1.0848207473754883	598.7162990570068	0.5470240116119385	1.2595270872116089	0.9032754898071289	0.897766372017869	0.1666856762665146	0.9023254340450712	0.6527772497132609	0.897766372017869	0.1666856762665146	0.8804439039130854	0.04767490992590225	0.9509448881779395	0.5092590131155669	0.8317623982784158	0.17230755260424208	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.6044096946716309	1.0946476459503174	0.8495286703109741	622.3878877162933	0.535413384437561	1.2431976795196533	0.889305591583252	0.9033266799733866	0.16677121946583023	0.9064318962413086	0.6437163737239255	0.9033266799733866	0.16677121946583023	0.8887808287474922	0.04793475361171255	0.9509871704714732	0.5092765305675261	0.8333215471080027	0.17234682248696628	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.6490314602851868	1.1583247184753418	0.9036780595779419	645.2322397232056	0.5252501964569092	1.2242074012756348	0.8747288584709167	0.9032981655736146	0.1669803250641574	0.9047366434300662	0.6856685521398144	0.9032981655736146	0.1669803250641574	0.8895133129118779	0.0484634442890416	0.9509396409429705	0.509247231066402	0.8344286517989877	0.1723473261831323	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.6594455242156982	1.2178140878677368	0.9386298060417175	668.3972873687744	0.5163706541061401	1.207068681716919	0.86171954870224	0.9062066343503469	0.16746506986027945	0.9065798136257678	0.726703566295624	0.9062066343503469	0.16746506986027945	0.8939941824463499	0.04958704036196168	0.9509227602882142	0.509265441905305	0.8355026220624636	0.17238459575105117	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.6436768770217896	1.1035196781158447	0.8735982775688171	691.7068190574646	0.5085285902023315	1.188946008682251	0.848737359046936	0.9081361087349111	0.16818743465450053	0.9075940802265766	0.7222222222222222	0.9081361087349111	0.16818743465450053	0.8970830906428602	0.05139504024877301	0.9508938143103585	0.5092267263916096	0.8365843016517597	0.17239606479566322	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.6853513121604919	1.0241814851760864	0.8547663688659668	714.3947417736053	0.5008891224861145	1.1717288494110107	0.8363089561462402	0.9079270031365839	0.16952761144377912	0.9061450323486017	0.7107115251946964	0.9079270031365839	0.16952761144377912	0.8975928416395095	0.05486925357892484	0.9513063180738608	0.509210044126176	0.8384850878576801	0.17240997443741155	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.8645830750465393	0.8163695335388184	0.8404762744903564	737.2457120418549	0.4940796196460724	1.1549911499023438	0.8245353698730469	0.9090010455279917	0.17166619142667047	0.9064503084879363	0.713016677109758	0.9090010455279917	0.17166619142667047	0.8995931127124357	0.060179148738718054	0.9517298178094908	0.5091728321433633	0.8401441652856221	0.17240902942724853	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.6663670539855957	0.9804276823997498	0.8233973979949951	761.3413927555084	0.48774123191833496	1.139007329940796	0.8133742809295654	0.9105598327155213	0.17471723220226215	0.9074282777895376	0.7238757424197716	0.9105598327155213	0.17471723220226215	0.9021717501249491	0.06731372152624303	0.9523053504380705	0.5091136285415239	0.8422598167480877	0.17237672407585805	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.838029146194458	0.9475752115249634	0.8928021788597107	785.0843892097473	0.4820714592933655	1.1233465671539307	0.8027089834213257	0.9119855527041156	0.17897538256819695	0.90845006474693	0.7268179179136691	0.9119855527041156	0.17897538256819695	0.9044949313276567	0.07734486450595149	0.9529095408921454	0.5090653197657802	0.8440989443897348	0.17234963103493828	0
256	0.001	rotate	0.005	100	9.0	freebase	14541	1	237	1025	128	0.001466680860718567	1	0.9991747472663504	0.8106732686885358	3.7964135789097546	14	0.01656178710774868	0.7705853581428528	0.9749424457550049	0.8727638721466064	807.6926288604736	0.4773083031177521	1.1086595058441162	0.792983889579773	0.9130976142952191	0.18445965212432278	0.9093441019917602	0.7274915093050502	0.9130976142952191	0.18445965212432278	0.9062660634433864	0.0901325254907553	0.9534133593581098	0.5090375774582246	0.845466254007623	0.17233087999132918	0
