256	0.001	rotate	2e-05	100	6.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	1.054211974143982	1.0270349979400635	1.040623426437378	2.372565984725952	1.060776948928833	1.0289998054504395	1.0448883771896362	0.8333333333333334	0.16666666666666666	0.6944444444444444	0.027777777777777776	0.8333333333333334	0.16666666666666666	0.7575757575757576	0.047619047619047616	0.8315904072932248	0.403193159888621	0.6000622940504188	0.12917350529419214	0
256	0.001	rotate	2e-05	100	6.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	1.0591330528259277	1.0124435424804688	1.0357882976531982	4.30804967880249	1.068659782409668	1.0222963094711304	1.045478105545044	0.8333333333333334	0.16666666666666666	0.6944444444444444	0.027777777777777776	0.8333333333333334	0.16666666666666666	0.7575757575757576	0.047619047619047616	0.8584061672245793	0.40162659530810685	0.6607755302688653	0.1288351158033452	0
256	0.001	rotate	2e-05	100	6.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	1.031764268875122	0.9633634686470032	0.9975638389587402	6.215609073638916	1.0270237922668457	1.0250160694122314	1.0260199308395386	0.8333333333333334	0.16666666666666666	0.6944444444444444	0.027777777777777776	0.8333333333333334	0.16666666666666666	0.7575757575757576	0.047619047619047616	0.8946118182527327	0.40104867237128156	0.7287787414137793	0.12857881249917957	0
256	0.001	rotate	2e-05	100	6.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	1.2530417442321777	0.9891916513442993	1.1211166381835938	8.202774047851562	0.95673668384552	1.0307843685150146	0.9937604665756226	0.8333333333333334	0.16666666666666666	0.6944444444444444	0.027777777777777776	0.8333333333333334	0.16666666666666666	0.7575757575757576	0.047619047619047616	0.9259186905839939	0.400745127166787	0.8007571939111643	0.12843174732419996	0
256	0.001	rotate	2e-05	100	6.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	1.3636744022369385	0.9697953462600708	1.1667349338531494	10.038812160491943	0.8870977163314819	1.0375277996063232	0.9623127579689026	0.8333333333333334	0.16666666666666666	0.6944444444444444	0.027777777777777776	0.8333333333333334	0.16666666666666666	0.7575757575757576	0.047619047619047616	0.9437311980030456	0.4005138223293957	0.8552283886995425	0.12835495489112198	0
256	0.001	rotate	2e-05	100	6.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	1.3291268348693848	0.9911037087440491	1.1601152420043945	12.012889862060547	0.8214211463928223	1.0439006090164185	0.9326608777046204	0.8333333333333334	0.16666666666666666	0.6944444444444444	0.027777777777777776	0.8333333333333334	0.16666666666666666	0.7575757575757576	0.047619047619047616	0.9547612506740738	0.3993579764557451	0.8951059242712813	0.1281142613639119	0
256	0.001	rotate	2e-05	100	6.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	1.1274844408035278	0.9507217407226562	1.0391030311584473	14.22154426574707	0.7587110996246338	1.0501974821090698	0.9044543504714966	0.8333333333333334	0.16666666666666666	0.6944444444444444	0.027777777777777776	0.8333333333333334	0.16666666666666666	0.7575757575757576	0.047619047619047616	0.9620755030541057	0.3983018426380961	0.9167490569230863	0.12791719637766305	0
256	0.001	rotate	2e-05	100	6.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	1.0015742778778076	0.9511975646018982	0.9763859510421753	16.058711290359497	0.7053865790367126	1.0543711185455322	0.8798788785934448	0.8391651319828115	0.16666666666666666	0.8651847277966451	0.027777777777777776	0.8391651319828115	0.16666666666666666	0.7712625582211746	0.047619047619047616	0.9682386577536297	0.39768016849302523	0.9325456715289865	0.1278318300089376	0
256	0.001	rotate	2e-05	100	6.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	1.020005702972412	0.9296640753746033	0.9748349189758301	18.363059997558594	0.6583670377731323	1.0582579374313354	0.8583124876022339	0.8403928790669122	0.16666666666666666	0.8660484286450283	0.027777777777777776	0.8403928790669122	0.16666666666666666	0.7740495491482813	0.047619047619047616	0.9733388955024437	0.3978605998324566	0.9459362361428655	0.12789083399085333	0
256	0.001	rotate	2e-05	100	6.0	nell	75492	269	200	275	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.8890674114227295	0.9284955859184265	0.9087815284729004	20.098644495010376	0.6168782114982605	1.0614075660705566	0.8391427993774414	0.8410067526089625	0.16666666666666666	0.8664810805237653	0.027777777777777776	0.8410067526089625	0.16666666666666666	0.7754312808029526	0.047619047619047616	0.976335005375633	0.3978121004310681	0.9507740056761408	0.12791049088010437	0
