256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6931449174880981	0.6931480169296265	0.6931464672088623	2.3892276287078857	0.6931325197219849	0.6931470632553101	0.6931397914886475	0.5576796308503625	0.5028015820698748	0.7708374801051577	0.7246190333005044	0.5576796308503625	0.5028015820698748	0.6134216683087069	0.564979384415129	0.6390005775024344	0.5067297610165433	0.3083257365002674	0.16863143284720333	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6930408477783203	0.6931431293487549	0.6930919885635376	15.71232295036316	0.692925214767456	0.6931408643722534	0.6930330991744995	0.8037244561634805	0.35080202153372886	0.9093514882819205	0.7753603279651133	0.8037244561634805	0.35080202153372886	0.8269631559860052	0.37712488006589656	0.9965620028601363	0.6206637888592001	0.9905530428202555	0.23072342788644756	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6927680373191833	0.6931420564651489	0.6929550170898438	29.602977514266968	0.6924070119857788	0.6931298971176147	0.6927684545516968	0.9173258624478137	0.3101516150296638	0.9446895952698209	0.780100553608928	0.9173258624478137	0.3101516150296638	0.9233776147481929	0.3159016627055215	0.9996442319934611	0.6241443599652194	0.9986488944853695	0.23044448635434522	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6921070218086243	0.6931133270263672	0.6926101446151733	43.26744055747986	0.6911170482635498	0.6931054592132568	0.6921112537384033	0.9361678751922654	0.2402219292463195	0.9537614614590619	0.7440833981054119	0.9361678751922654	0.2402219292463195	0.9400160791038238	0.20441417137766987	0.9996758990287617	0.6170314115263229	0.9986987235024805	0.22467070275853948	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.690555989742279	0.6930835247039795	0.6918197870254517	57.16805648803711	0.6882203817367554	0.693049430847168	0.6906349062919617	0.9361678751922654	0.2353878268512415	0.9537614614590619	0.7425552464375128	0.9361678751922654	0.2353878268512415	0.9400160791038238	0.19546539330522342	0.999561941155587	0.6205245842656008	0.9981667715938302	0.22574082995757005	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6875225305557251	0.6929970979690552	0.6902598142623901	70.51523518562317	0.6824536323547363	0.6929298639297485	0.6876917481422424	0.9339705559217755	0.2880685563612393	0.9526217346025204	0.7424772836192564	0.9339705559217755	0.2880685563612393	0.9380567372084294	0.28972840730527155	0.9991919094038166	0.6206500248339083	0.9962954749099303	0.2262987665477773	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6828832626342773	0.6928205490112305	0.6878519058227539	83.94335412979126	0.6721267700195312	0.6927236318588257	0.6824252009391785	0.933640958031202	0.29757196220610854	0.9524526304708502	0.7524369801391297	0.933640958031202	0.29757196220610854	0.9377632848402908	0.3027072864801166	0.99841571397595	0.6204608482463523	0.992168346269996	0.22801416445258343	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6756356954574585	0.6921742558479309	0.6839050054550171	97.3139796257019	0.6554352045059204	0.6924156546592712	0.6739253997802734	0.9339705559217755	0.30130740496594155	0.9526217346025204	0.7523246135133295	0.9339705559217755	0.30130740496594155	0.9380567372084294	0.3087228901854942	0.9973804463498499	0.6208567242097798	0.986741215228803	0.22861041772559365	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6644359827041626	0.6922886371612549	0.6783623099327087	112.95048451423645	0.6305403709411621	0.6918457746505737	0.6611930727958679	0.9335860250494397	0.3582729070533949	0.9524244929717209	0.7729638020776117	0.9335860250494397	0.3582729070533949	0.9377143873665574	0.38814059576153387	0.9962676352253019	0.6235649129683407	0.9808762598545346	0.23199626462373513	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6498973965644836	0.6900626420974731	0.6699800491333008	126.28635668754578	0.5958869457244873	0.6909732818603516	0.6434301137924194	0.9332564271588661	0.44424302351131617	0.9522559462589034	0.7955989692087669	0.9332564271588661	0.44424302351131617	0.9374210698334652	0.4923879747788203	0.9953368959743865	0.6264946949296677	0.9761055859442858	0.23498467421361588	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.6221557855606079	0.6878055930137634	0.6549806594848633	140.19135975837708	0.5513553619384766	0.6896751523017883	0.6205152273178101	0.9333113601406284	0.4512744451768842	0.9522840042957438	0.7957915129738593	0.9333113601406284	0.4512744451768842	0.9374699480878422	0.5005091070493346	0.9937125671743097	0.630591366403785	0.9664584662526917	0.23832886764514874	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.5820922255516052	0.6896170377731323	0.6358546018600464	153.75240683555603	0.49850910902023315	0.6878130435943604	0.5931611061096191	0.9335310920676775	0.4614370468029005	0.9523963687397422	0.797030077054776	0.9335310920676775	0.4614370468029005	0.9376654931019894	0.5118933234786894	0.9929774791432107	0.6385891667669727	0.9623442639203066	0.2412486204162811	0
256	0.001	complex	0.0	100	1.0	wordnet	41105	5	11	88	128	5.504370425314753e-05	0.19646514567704765	0.9992701617808053	0.37134168592628636	13.708045753336426	41	0.009659589235574344	0.5302702188491821	0.6815871596336365	0.6059286594390869	168.0264139175415	0.4410145878791809	0.6852329969406128	0.5631238222122192	0.9336958910129641	0.48038892551087675	0.9524807812465245	0.7975560880664012	0.9336958910129641	0.48038892551087675	0.9378121855255677	0.5328798713338105	0.9921625662835045	0.6459118346283322	0.9576928704834902	0.24431998431713833	0
